user_id,event_name,event_timestamp
4893887648564371714,https://bluesleep.ru/?utm_source=facebook,2019-09-15 16:13:51.084577280
8313152957000621089,https://bluesleep.ru/?utm_source=facebook,2019-09-16 01:37:41.266190336
1255131517841106427,https://bluesleep.ru/order/confirmation,2019-09-15 12:32:44.089578240
1255855828220156504,https://bluesleep.ru/order/confirmation,2019-09-16 00:02:05.060562944
3771964776306987360,https://bluesleep.ru/order/submit,2019-09-16 05:35:19.315039744
7297984876669517792,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-15 10:51:27.514148864
4672912673103184322,https://bluesleep.ru/?utm_source=facebook,2019-09-15 13:02:32.319820032
6727904800664165396,https://bluesleep.ru/o-kompanii,2019-09-15 20:30:35.196653568
8287653453063283260,https://bluesleep.ru/delivery/,2019-09-15 07:40:39.990950400
2892766435349778235,https://bluesleep.ru/catalog/,2019-09-15 17:16:28.441101568
4955137119446729180,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-15 15:04:07.497084928
8259282507423250791,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-16 03:18:46.676100352
9222501761129383702,https://bluesleep.ru/?utm_source=facebook,2019-09-16 02:06:59.443771392
8829099976961536867,https://bluesleep.ru/?utm_source=facebook,2019-09-16 12:23:28.913655040
7725118578852601966,https://bluesleep.ru/?utm_source=facebook,2019-09-16 17:43:06.314567680
1610514035129418522,https://bluesleep.ru/?utm_source=facebook,2019-09-16 12:40:41.742728192
6481878043520471343,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-15 13:35:59.417418496
1458134832053193401,https://bluesleep.ru/order/payment-option-switcher,2019-09-16 07:53:19.792081152
3820779505767570039,https://bluesleep.ru/catalog/,2019-09-16 05:25:43.527191040
736450641765940255,https://bluesleep.ru/order/confirmation,2019-09-15 10:28:24.231728128
6644099524868937853,https://bluesleep.ru/?utm_source=blog,2019-09-15 14:20:05.580141312
5783866642489565732,https://bluesleep.ru/?utm_source=facebook,2019-09-15 18:18:11.564568832
99769273422147033,https://bluesleep.ru/o-kompanii,2019-09-17 22:52:15.734077952
694010779996885439,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 06:50:05.861042944
1417451742095556896,https://bluesleep.ru/order/payment-option-switcher,2019-09-17 11:57:07.030135040
4668564823480478281,https://bluesleep.ru/catalog/,2019-09-18 00:07:33.147481088
5104383237441796386,https://bluesleep.ru/order/payment-option-switcher,2019-09-17 00:42:47.742887424
3051868807740646037,https://bluesleep.ru/order/confirmation,2019-09-17 10:50:16.068307712
2222216201569491538,https://bluesleep.ru/?utm_source=facebook,2019-09-18 01:15:01.597657600
3701027149275217588,https://bluesleep.ru/order/submit,2019-09-17 13:36:29.842465280
1645928543162425819,https://bluesleep.ru/catalog/,2019-09-18 00:24:41.173969408
1759776913292941604,https://bluesleep.ru/order/payment-option-switcher,2019-09-17 01:09:41.282149888
4919786932663358550,https://bluesleep.ru/?utm_source=facebook,2019-09-18 06:46:29.132843520
6877182625141535108,https://bluesleep.ru/?utm_source=facebook,2019-09-18 01:31:20.177061632
2605346436393242403,https://bluesleep.ru/?utm_source=blog,2019-09-16 20:12:59.603534848
2689028020380017179,https://bluesleep.ru/delivery/,2019-09-17 14:14:02.155372544
1328736252318346276,https://bluesleep.ru/o-kompanii,2019-09-16 20:17:35.232405760
6802987916749891218,https://bluesleep.ru/delivery/,2019-09-17 05:58:09.024641280
8056079975414842755,https://bluesleep.ru/catalog/,2019-09-17 16:54:59.797355776
2298516478243507058,https://bluesleep.ru/?utm_source=blog,2019-09-16 22:23:28.766680576
5011025432221919460,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 00:21:29.480269312
3997186197074586760,https://bluesleep.ru/?utm_source=facebook,2019-09-17 09:50:58.156625664
991636230968853661,https://bluesleep.ru/?utm_source=facebook,2019-09-18 07:06:30.294831872
7176099920252295284,https://bluesleep.ru/order/payment-option-switcher,2019-09-18 06:19:14.381647616
7152083279274772479,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 10:26:09.516803584
395810269385673817,https://bluesleep.ru/catalog/,2019-09-17 03:50:28.303019776
7697654539630668238,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 12:19:48.879638272
2797290107445910550,https://bluesleep.ru/catalog/,2019-09-17 03:51:52.178829312
1351920765453728853,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-18 02:48:03.164704768
885806712810282427,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-16 23:45:49.765197312
3818780496257045054,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 08:00:18.113309440
437649555221501529,https://bluesleep.ru/o-kompanii,2019-09-16 22:58:52.256524544
8829099976961536867,https://bluesleep.ru/catalog/,2019-09-17 20:52:50.600315904
8737561965987080893,https://bluesleep.ru/?utm_source=facebook,2019-09-16 22:00:24.842854400
4675122629657529959,https://bluesleep.ru/delivery/,2019-09-17 21:01:52.000430592
5231380581296631120,https://bluesleep.ru/?utm_source=facebook,2019-09-17 16:28:36.430815488
2623541141484036157,https://bluesleep.ru/order/,2019-09-17 08:01:05.100336384
7459284178954585978,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 03:03:18.976246528
3068844581997931265,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 16:11:12.733942784
787307086293939086,https://bluesleep.ru/?utm_source=facebook,2019-09-17 11:04:00.558932224
7549452854495183612,https://bluesleep.ru/?utm_source=facebook,2019-09-17 21:53:34.224781824
2009775301855042335,https://bluesleep.ru/?utm_source=facebook,2019-09-17 06:44:37.665679104
7424005835304272807,https://bluesleep.ru/catalog/,2019-09-17 20:26:59.379389952
2285180064169996771,https://bluesleep.ru/catalog/,2019-09-17 10:29:59.705502720
8359041781297572716,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 11:36:12.237644288
2203720901393044086,https://bluesleep.ru/catalog/,2019-09-17 01:05:29.442536704
9160287135032715385,https://bluesleep.ru/?utm_source=facebook,2019-09-17 14:31:57.112998912
8508338366778089391,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-18 07:00:34.807463168
8456534260859103737,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-16 22:10:35.314006272
2049826035895303588,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-17 21:19:25.036068096
2015827949888338070,https://bluesleep.ru/?utm_source=blog,2019-09-17 14:45:44.597413888
3572651572321157386,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-18 05:01:35.450748160
2463001078913257757,https://bluesleep.ru/catalog/,2019-09-18 04:20:18.323382016
8609378583214113530,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 11:49:45.999942656
60029549776196821,https://bluesleep.ru/catalog/,2019-09-17 00:25:17.047181312
10343063710959386,https://bluesleep.ru/?utm_source=facebook,2019-09-17 10:58:06.865245696
2867006713923833781,https://bluesleep.ru/o-kompanii,2019-09-18 04:47:21.171827200
7748581120519885235,https://bluesleep.ru/?utm_source=facebook,2019-09-17 02:49:02.306590720
5291336960377165657,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 12:32:02.957133056
9066111897259409716,https://bluesleep.ru/catalog/,2019-09-17 18:02:41.832559104
1374570477914547008,https://bluesleep.ru/delivery/,2019-09-17 13:50:16.237082624
4906601329416742219,https://bluesleep.ru/order/,2019-09-16 23:40:02.325734144
5172383712203305284,https://bluesleep.ru/order/confirmation,2019-09-17 08:17:09.563118336
6252595858616922898,https://bluesleep.ru/?utm_source=facebook,2019-09-17 23:31:24.205364992
9143447413399285176,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 09:23:56.351853568
8737224108161961083,https://bluesleep.ru/?utm_source=facebook,2019-09-17 11:24:06.961564160
9000366636703363296,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-18 05:37:50.240919296
7803991598229533566,https://bluesleep.ru/catalog/,2019-09-17 06:32:02.528946944
2657538004862136300,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 10:08:47.471871232
4672912673103184322,https://bluesleep.ru/delivery/,2019-09-18 04:20:53.872592640
2177249146968097731,https://bluesleep.ru/catalog/,2019-09-16 22:08:46.042310656
1993532017081149710,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 19:42:02.261161728
8437049699522513221,https://bluesleep.ru/catalog/,2019-09-17 06:29:25.929421824
4383072433980407723,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 03:07:13.793446656
3664502123394367683,https://bluesleep.ru/?utm_source=blog,2019-09-16 21:35:18.618170368
1705228194434708438,https://bluesleep.ru/?utm_source=facebook,2019-09-17 04:07:10.070452736
4860922791196718079,https://bluesleep.ru/order/confirmation,2019-09-17 22:35:02.861888768
6159686816075905049,https://bluesleep.ru/catalog/,2019-09-17 23:18:15.382696448
4492525389694838218,https://bluesleep.ru/o-kompanii,2019-09-17 09:25:54.675995392
5113989990449959402,https://bluesleep.ru/o-kompanii,2019-09-18 02:09:50.286175488
8223566618481464443,https://bluesleep.ru/delivery/,2019-09-16 21:23:11.765993728
9222501761129383702,https://bluesleep.ru/catalog/,2019-09-18 02:40:45.947705088
6561457943551924384,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-18 07:41:37.488244992
7789660831280548575,https://bluesleep.ru/?utm_source=blog,2019-09-17 04:49:35.684268544
7535883302307611223,https://bluesleep.ru/catalog/,2019-09-17 19:36:20.114994432
5622741244419204655,https://bluesleep.ru/?utm_source=facebook,2019-09-18 00:11:10.197128192
5528639291263082569,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-18 01:36:57.769968128
1793803636399463214,https://bluesleep.ru/delivery/,2019-09-18 05:52:32.298527744
6247496072191152332,https://bluesleep.ru/catalog/,2019-09-17 05:45:14.015952128
8519924635106385285,https://bluesleep.ru/catalog/,2019-09-18 01:28:09.170185984
7478490422615034038,https://bluesleep.ru/?utm_source=facebook,2019-09-18 05:02:50.109362688
8949907163916006253,https://bluesleep.ru/delivery/,2019-09-16 20:25:26.335178496
5783866642489565732,https://bluesleep.ru/catalog/,2019-09-17 03:17:39.639565056
8899500310395848270,https://bluesleep.ru/?utm_source=blog,2019-09-17 01:08:56.933777664
6928857923941674043,https://bluesleep.ru/catalog/,2019-09-17 22:57:36.859647744
212897276113991417,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-17 07:29:15.941391616
960302448964437385,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 19:13:23.859468288
4254397203221761867,https://bluesleep.ru/delivery/,2019-09-17 04:50:33.833549312
6895540086631111610,https://bluesleep.ru/?utm_source=facebook,2019-09-17 20:51:36.765931008
6990414811730713778,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 19:57:14.918946304
7291380283847806470,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 01:47:21.141992448
1386874163716160655,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-16 23:56:38.074918400
5642542311182600677,https://bluesleep.ru/?utm_source=facebook,2019-09-18 00:00:24.187563264
55877369652359152,https://bluesleep.ru/?utm_source=facebook,2019-09-16 23:34:16.099305984
4914674711573723347,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 17:52:28.936606720
5477424135593275050,https://bluesleep.ru/o-kompanii,2019-09-17 14:15:33.126224128
2178651196507894383,https://bluesleep.ru/delivery/,2019-09-17 15:05:16.762238976
6644099524868937853,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-18 01:45:51.765347328
3166098170399932619,https://bluesleep.ru/catalog/,2019-09-17 17:52:22.775879680
1048397227028361257,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 17:21:31.322691584
6599824660623810767,https://bluesleep.ru/order/payment-option-switcher,2019-09-18 04:57:48.607942656
2741564844947505321,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 20:36:44.956092416
2892766435349778235,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 11:40:59.475532288
6270131845618041793,https://bluesleep.ru/order/,2019-09-18 02:54:04.789933568
7059270846556273215,https://bluesleep.ru/o-kompanii,2019-09-17 20:51:43.305678336
4251895260065102622,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-16 20:59:03.798076928
4279984284935736748,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 21:45:57.092987648
6271381442079614972,https://bluesleep.ru/?utm_source=facebook,2019-09-17 09:10:06.149690624
7601008724654187142,https://bluesleep.ru/catalog/,2019-09-16 19:56:27.468452096
4623789634351190515,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 14:09:52.850630144
4012736337187910592,https://bluesleep.ru/?utm_source=blog,2019-09-17 09:04:40.714865152
1802961209229511881,https://bluesleep.ru/catalog/,2019-09-17 04:32:57.982462976
3326101705435109889,https://bluesleep.ru/?utm_source=facebook,2019-09-17 12:14:36.572123136
7982252142751323740,https://bluesleep.ru/catalog/,2019-09-17 19:19:01.334571008
1255131517841106427,https://bluesleep.ru/order/submit,2019-09-17 23:32:22.783365376
4716497311559339832,https://bluesleep.ru/?utm_source=facebook,2019-09-17 02:49:53.821701376
8607234116483756679,https://bluesleep.ru/catalog/,2019-09-17 21:50:45.737228800
4561108298902728491,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-16 22:41:54.822924288
3239111919744660358,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 02:41:19.652663808
7643806505077229400,https://bluesleep.ru/catalog/matrasy/bluesleep_gravity/,2019-09-17 19:01:12.596148992
2192471452855984147,https://bluesleep.ru/?utm_source=facebook,2019-09-17 11:17:39.335637760
8683579648554829763,https://bluesleep.ru/catalog/,2019-09-17 02:43:53.403663360
668671807228445557,https://bluesleep.ru/?utm_source=facebook,2019-09-17 04:03:32.264790272
2919856237718359049,https://bluesleep.ru/catalog/,2019-09-17 15:55:14.609382912
8259282507423250791,https://bluesleep.ru/catalog/,2019-09-17 05:17:13.363280128
4262484020508568885,https://bluesleep.ru/order/confirmation,2019-09-18 02:12:55.196910336
4536292505113827332,https://bluesleep.ru/?utm_source=facebook,2019-09-17 10:18:14.252987392
1377920204627113531,https://bluesleep.ru/?utm_source=facebook,2019-09-16 22:08:56.751469568
5503718756893900639,https://bluesleep.ru/?utm_source=facebook,2019-09-18 05:48:53.172930560
5801048891175621724,https://bluesleep.ru/catalog/,2019-09-17 00:58:14.662557440
6885015500111579722,https://bluesleep.ru/?utm_source=blog,2019-09-17 09:18:25.626294528
150715175762825638,https://bluesleep.ru/order/confirmation,2019-09-17 04:19:00.386311424
1135860955946261645,https://bluesleep.ru/?utm_source=facebook,2019-09-17 03:58:15.999152896
3306857285576522467,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 20:28:35.336919040
3509453963230281378,https://bluesleep.ru/order/,2019-09-17 23:26:42.071878400
1205060781353579459,https://bluesleep.ru/?utm_source=blog,2019-09-17 03:25:57.941749760
6803791708692544298,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 13:00:12.034378752
5731294896657295051,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-17 02:38:07.710492672
4413605281138184355,https://bluesleep.ru/catalog/,2019-09-17 05:34:59.234985984
3604769038440401445,https://bluesleep.ru/delivery/,2019-09-17 13:54:10.593123072
7806370792006947874,https://bluesleep.ru/?utm_source=facebook,2019-09-17 18:35:53.829501952
8749518695798994314,https://bluesleep.ru/?utm_source=blog,2019-09-18 04:15:55.112588544
9149938369204308060,https://bluesleep.ru/catalog/,2019-09-18 07:15:49.081009920
186069092636915937,https://bluesleep.ru/?utm_source=facebook,2019-09-17 15:31:07.270423296
3838235146554911696,https://bluesleep.ru/o-kompanii,2019-09-16 22:37:02.164905472
1858058024717443098,https://bluesleep.ru/?utm_source=facebook,2019-09-16 20:37:13.778496768
7443923171475412161,https://bluesleep.ru/o-kompanii,2019-09-17 00:42:03.764068352
3243036341885321384,https://bluesleep.ru/?utm_source=facebook,2019-09-17 01:24:25.820342528
6715294296247686302,https://bluesleep.ru/catalog/,2019-09-16 22:35:38.676129792
8599488428152121551,https://bluesleep.ru/catalog/,2019-09-17 09:50:23.101278720
8269646829437012833,https://bluesleep.ru/o-kompanii,2019-09-17 02:25:27.701619456
399134826116247719,https://bluesleep.ru/catalog/pillow/podushka_anatomicheskay/,2019-09-17 09:28:03.376967168
2798524885528786810,https://bluesleep.ru/delivery/,2019-09-16 21:51:57.207605760
215991959183791906,https://bluesleep.ru/catalog/,2019-09-17 02:50:22.088904192
2691573141333421055,https://bluesleep.ru/o-kompanii,2019-09-17 05:10:26.416823808
2820487262369351545,https://bluesleep.ru/?utm_source=facebook,2019-09-17 09:03:02.646373376
3115234855430693478,https://bluesleep.ru/catalog/krovati/krovat_bed_frame/,2019-09-16 20:25:26.506666240
2547971174793027407,https://bluesleep.ru/?utm_source=facebook,2019-09-17 20:15:13.581917696
1282176343395372330,https://bluesleep.ru/?utm_source=facebook,2019-09-16 23:40:53.829081600
7242571172574706250,https://bluesleep.ru/o-kompanii,2019-09-16 23:45:34.757449984
2016424750265670376,https://bluesleep.ru/?utm_source=blog,2019-09-16 20:32:52.919072256
761440266584709642,https://bluesleep.ru/?utm_source=facebook,2019-09-17 04:28:39.883500800
